Date,High,Low,Open,Close,Volume,Adj Close
2020-04-21,233.33999633789062,229.41000366210938,231.3300018310547,230.22000122070312,6571400.0,225.3231658935547
2020-04-22,236.27000427246094,233.38999938964844,234.39999389648438,234.77000427246094,4318000.0,229.7764129638672
2020-04-23,238.9199981689453,234.8300018310547,235.50999450683594,235.07000732421875,6364800.0,230.0700225830078
2020-04-24,238.3300018310547,234.1999969482422,236.61000061035156,237.8300018310547,3568500.0,232.77130126953125
2020-04-27,242.19000244140625,238.4499969482422,239.1199951171875,241.32000732421875,3632500.0,236.1870880126953
2020-04-28,245.16000366210938,240.36000061035156,245.00999450683594,241.08999633789062,4709900.0,235.9619903564453
2020-04-29,247.6699981689453,244.1999969482422,245.47999572753906,246.4499969482422,5015300.0,241.20797729492188
2020-04-30,245.1699981689453,241.91000366210938,244.1999969482422,243.22000122070312,4928900.0,238.0466766357422
2020-05-01,240.3300018310547,236.5,239.5800018310547,237.27999877929688,4723500.0,232.23301696777344
2020-05-04,237.75,233.63999938964844,235.2100067138672,237.4199981689453,3845500.0,232.37005615234375
2020-05-05,241.74000549316406,238.6999969482422,240.02000427246094,238.8000030517578,3143500.0,233.72067260742188
2020-05-06,240.5399932861328,236.60000610351562,240.33999633789062,236.86000061035156,3082300.0,231.82196044921875
2020-05-07,241.17999267578125,238.5500030517578,239.24000549316406,238.91000366210938,3411500.0,233.82833862304688
2020-05-08,243.8000030517578,241.33999633789062,242.27000427246094,243.6199951171875,3894800.0,238.4381561279297
2020-05-11,243.94000244140625,241.0,241.67999267578125,242.55999755859375,2743000.0,237.40069580078125
2020-05-12,244.13999938964844,237.94000244140625,243.80999755859375,238.0800018310547,6433900.0,233.01597595214844
2020-05-13,237.5,231.02000427246094,236.9600067138672,232.82000732421875,7531300.0,227.8678741455078
2020-05-14,236.75999450683594,228.3000030517578,230.0800018310547,236.75,6964500.0,231.7142791748047
2020-05-15,237.25,233.41000366210938,234.16000366210938,236.91000366210938,4811100.0,232.32423400878906
2020-05-18,247.1999969482422,243.36000061035156,243.50999450683594,245.92999267578125,5207700.0,241.16966247558594
2020-05-19,246.02000427246094,242.07000732421875,245.4499969482422,242.22000122070312,4404700.0,237.5314178466797
2020-05-20,246.5800018310547,244.72999572753906,245.39999389648438,245.72999572753906,3280600.0,240.9735107421875
2020-05-21,247.3800048828125,243.8800048828125,245.5500030517578,245.02000427246094,3378200.0,240.27725219726562
2020-05-22,245.10000610351562,243.1699981689453,244.91000366210938,244.8800048828125,2521100.0,240.1399688720703
2020-05-26,252.02000427246094,249.8800048828125,250.83999633789062,250.25,4872300.0,245.406005859375
2020-05-27,255.7899932861328,250.3300018310547,253.72999572753906,255.77000427246094,5326100.0,250.8191680908203
2020-05-28,257.94000244140625,253.88999938964844,257.8699951171875,254.35000610351562,4957600.0,249.42665100097656
2020-05-29,255.32000732421875,250.67999267578125,253.27000427246094,254.2899932861328,5082300.0,249.3677978515625
2020-06-01,255.5500030517578,252.6999969482422,253.77999877929688,255.27000427246094,2060800.0,250.328857421875
2020-06-02,257.9200134277344,255.7100067138672,256.54998779296875,257.8500061035156,3045800.0,252.85894775390625
2020-06-03,264.0,259.6600036621094,260.3500061035156,263.1700134277344,5184500.0,258.075927734375
2020-06-04,264.42999267578125,261.3900146484375,262.3699951171875,263.3299865722656,3937100.0,258.23284912109375
2020-06-05,273.95001220703125,269.7900085449219,270.3999938964844,271.5400085449219,7866800.0,266.2839660644531
2020-06-08,276.3800048828125,272.8999938964844,272.8999938964844,276.2799987792969,4667600.0,270.93218994140625
2020-06-09,275.0199890136719,272.1300048828125,273.239990234375,273.3800048828125,4632600.0,268.0882873535156
2020-06-10,274.17999267578125,270.010009765625,273.20001220703125,270.4599914550781,6531200.0,265.2248229980469
2020-06-11,263.510009765625,251.3800048828125,262.1400146484375,252.02999877929688,14257800.0,247.15155029296875
2020-06-12,260.32000732421875,251.42999267578125,259.0,256.739990234375,9817200.0,251.77037048339844
2020-06-15,259.6000061035156,249.10000610351562,250.2899932861328,258.3500061035156,7421300.0,253.3491973876953
2020-06-16,267.1400146484375,258.69000244140625,267.0899963378906,263.82000732421875,9238000.0,258.71331787109375
2020-06-17,264.70001220703125,261.260009765625,264.6099853515625,261.82000732421875,3669300.0,256.7520751953125
2020-06-18,262.260009765625,259.1099853515625,260.0400085449219,261.45001220703125,3268700.0,256.3892517089844
2020-06-19,264.4599914550781,257.6099853515625,264.2099914550781,258.79998779296875,5852600.0,254.5235595703125
2020-06-22,260.5799865722656,256.67999267578125,257.8800048828125,260.32000732421875,2823500.0,256.0184631347656
2020-06-23,263.1499938964844,261.0199890136719,262.8299865722656,261.5,2948000.0,257.1789245605469
2020-06-24,259.5199890136719,252.94000244140625,259.2200012207031,254.6300048828125,5903500.0,250.4224853515625
2020-06-25,257.7099914550781,252.05999755859375,253.33999633789062,257.44000244140625,4312300.0,253.18605041503906
2020-06-26,256.04998779296875,249.6999969482422,255.64999389648438,250.3800048828125,5331400.0,246.2427215576172
2020-06-29,256.1199951171875,250.9499969482422,252.17999267578125,255.91000366210938,3759000.0,251.6813201904297
2020-06-30,259.04998779296875,254.72000122070312,255.07000732421875,257.8699951171875,3667900.0,253.6089324951172
2020-07-01,260.260009765625,257.1400146484375,258.8699951171875,257.30999755859375,3575300.0,253.05824279785156
2020-07-02,262.1700134277344,257.8800048828125,261.1499938964844,258.4200134277344,3830000.0,254.1498565673828
2020-07-06,263.04998779296875,260.8699951171875,262.1600036621094,263.0,2989100.0,258.6541748046875
2020-07-07,261.8500061035156,258.7799987792969,261.1000061035156,259.0400085449219,2828700.0,254.75958251953125
2020-07-08,261.19000244140625,258.25,259.6400146484375,260.7200012207031,2837800.0,256.411865234375
2020-07-09,261.19000244140625,255.35000610351562,260.8699951171875,257.239990234375,3995600.0,252.9893035888672
2020-07-10,261.1600036621094,256.4599914550781,257.20001220703125,260.82000732421875,3110100.0,256.51019287109375
2020-07-13,266.5199890136719,260.5799865722656,263.05999755859375,261.0400085449219,4876000.0,256.7265319824219
2020-07-14,267.04998779296875,260.1000061035156,260.5400085449219,266.5899963378906,7614300.0,262.18487548828125
2020-07-15,270.5400085449219,267.04998779296875,270.4700012207031,268.9100036621094,5220600.0,264.4665222167969
2020-07-16,268.92999267578125,266.0199890136719,267.1600036621094,267.4700012207031,2478100.0,263.0503234863281
2020-07-17,268.07000732421875,266.1700134277344,267.95001220703125,266.739990234375,3415100.0,262.5394592285156
2020-07-20,267.6400146484375,265.0299987792969,266.3900146484375,266.82000732421875,4017400.0,262.6182556152344
2020-07-21,270.2699890136719,267.6499938964844,268.82000732421875,268.3399963378906,3173200.0,264.1142883300781
2020-07-22,270.3500061035156,267.7699890136719,267.82000732421875,269.9800109863281,2039300.0,265.728515625
2020-07-23,269.7799987792969,265.6199951171875,269.6400146484375,266.69000244140625,2838000.0,262.490234375
2020-07-24,266.3399963378906,264.04998779296875,265.1499938964844,264.69000244140625,2637700.0,260.5217590332031
2020-07-27,266.30999755859375,264.3500061035156,264.7699890136719,265.95001220703125,2637900.0,261.76190185546875
2020-07-28,265.6099853515625,263.6300048828125,264.9200134277344,263.92999267578125,1989300.0,259.7737121582031
2020-07-29,266.07000732421875,263.79998779296875,264.19000244140625,265.5,1917900.0,261.31903076171875
2020-07-30,263.82000732421875,259.94000244140625,262.4800109863281,263.2799987792969,3055600.0,259.1339416503906
2020-07-31,264.489990234375,260.17999267578125,263.760009765625,264.3500061035156,3306800.0,260.1871032714844
2020-08-03,267.1499938964844,265.3500061035156,265.6700134277344,266.7200012207031,2569300.0,262.519775390625
2020-08-04,268.4200134277344,266.0299987792969,266.2900085449219,268.4100036621094,1909800.0,264.18316650390625
2020-08-05,272.2699890136719,269.8999938964844,269.989990234375,272.0,2122900.0,267.71661376953125
2020-08-06,274.0299987792969,271.57000732421875,271.6300048828125,273.8999938964844,1948100.0,269.58673095703125
2020-08-07,274.82000732421875,272.4800109863281,273.2300109863281,274.6199951171875,2311300.0,270.29541015625
2020-08-10,278.2799987792969,275.4800109863281,275.510009765625,278.1400146484375,2313900.0,273.7599182128906
2020-08-11,281.7799987792969,276.4700012207031,280.8999938964844,277.19000244140625,4546400.0,272.82489013671875
2020-08-12,280.739990234375,278.7200012207031,279.8399963378906,280.0400085449219,2641600.0,275.6300354003906
2020-08-13,280.2200012207031,278.2300109863281,279.1300048828125,279.4200134277344,1668300.0,275.019775390625
2020-08-14,280.1600036621094,277.8999938964844,278.2300109863281,279.79998779296875,2247000.0,275.3937683105469
2020-08-17,280.25,278.5,280.1400146484375,278.95001220703125,2436900.0,274.5572204589844
2020-08-18,279.3699951171875,277.1099853515625,279.1000061035156,278.20001220703125,1678300.0,273.81903076171875
2020-08-19,279.739990234375,276.9700012207031,278.67999267578125,277.42999267578125,3374300.0,273.0611267089844
2020-08-20,278.3399963378906,275.8699951171875,276.0400085449219,277.8699951171875,2063700.0,273.49420166015625
2020-08-21,279.6099853515625,276.8599853515625,277.0400085449219,279.2900085449219,2601200.0,275.49066162109375
2020-08-24,283.25,280.4700012207031,281.7200012207031,283.17999267578125,2622800.0,279.3277282714844
2020-08-25,284.2300109863281,281.0199890136719,284.2300109863281,282.6199951171875,3346000.0,278.775390625
2020-08-26,283.6099853515625,281.57000732421875,282.6099853515625,283.42999267578125,2647500.0,279.5743408203125
2020-08-27,286.45001220703125,283.67999267578125,284.44000244140625,285.0400085449219,3432800.0,281.16241455078125
2020-08-28,287.45001220703125,285.0,286.2300109863281,286.70001220703125,2715500.0,282.7998352050781
2020-08-31,286.3399963378906,283.8900146484375,286.260009765625,284.2799987792969,4070100.0,280.412841796875
2020-09-01,286.92999267578125,283.1700134277344,283.7300109863281,286.7900085449219,3023600.0,282.888671875
2020-09-02,292.05999755859375,287.6000061035156,288.0799865722656,291.2099914550781,3464300.0,287.2485046386719
2020-09-03,292.3599853515625,281.1000061035156,290.9700012207031,283.3399963378906,6118500.0,279.485595703125
2020-09-04,285.7900085449219,277.010009765625,284.9100036621094,281.7699890136719,7145800.0,277.9369201660156
2020-09-08,278.8299865722656,275.010009765625,278.82000732421875,275.4200134277344,4780100.0,271.6733093261719
2020-09-09,282.489990234375,277.3900146484375,278.0899963378906,279.8500061035156,3488900.0,276.04302978515625
2020-09-10,282.1700134277344,274.8500061035156,281.1300048828125,275.7900085449219,3455800.0,272.0382995605469
2020-09-11,278.82000732421875,274.9599914550781,276.95001220703125,277.0899963378906,2787500.0,273.32061767578125
2020-09-14,281.42999267578125,278.6700134277344,278.9200134277344,280.5299987792969,2371700.0,276.7137756347656
2020-09-15,282.8999938964844,279.8800048828125,282.4200134277344,280.5799865722656,2331800.0,276.7631530761719
2020-09-16,284.2300109863281,280.7799987792969,281.5400085449219,281.0299987792969,2651800.0,277.20697021484375
2020-09-17,281.1499938964844,277.0899963378906,277.69000244140625,279.57000732421875,3305300.0,275.766845703125
2020-09-18,279.3999938964844,274.7699890136719,279.0199890136719,276.5199890136719,3156700.0,273.41064453125
2020-09-21,272.1700134277344,267.04998779296875,271.5799865722656,271.44000244140625,5936900.0,268.3877258300781
2020-09-22,273.239990234375,269.7900085449219,271.6700134277344,272.80999755859375,3169800.0,269.7423400878906
2020-09-23,274.5899963378906,267.0799865722656,274.17999267578125,267.5799865722656,3575900.0,264.5711669921875
2020-09-24,270.8800048828125,265.2699890136719,266.8599853515625,268.1000061035156,4432100.0,265.0853576660156
2020-09-25,272.30999755859375,266.2300109863281,266.760009765625,271.70001220703125,3606800.0,268.6448669433594
2020-09-28,277.1199951171875,274.7200012207031,275.260009765625,275.8999938964844,2790200.0,272.7976379394531
2020-09-29,275.9800109863281,273.2900085449219,275.6000061035156,274.4200134277344,1971100.0,271.3343200683594
2020-09-30,280.1700134277344,275.0,275.0,277.5,4028500.0,274.379638671875
2020-10-01,280.3500061035156,276.57000732421875,279.3299865722656,278.1400146484375,2968000.0,275.0124206542969
2020-10-02,278.510009765625,273.6000061035156,274.1700134277344,276.79998779296875,4771600.0,273.6875
2020-10-05,281.5899963378906,278.75,278.7900085449219,281.510009765625,1862500.0,278.3445739746094
2020-10-06,283.5199890136719,277.239990234375,282.5400085449219,277.7200012207031,4364400.0,274.59716796875
2020-10-07,283.6700134277344,280.2300109863281,280.2799987792969,282.9200134277344,2422600.0,279.7386779785156
2020-10-08,284.67999267578125,282.69000244140625,284.5199890136719,284.2900085449219,2148000.0,281.0932922363281
2020-10-09,286.80999755859375,284.4100036621094,285.6099853515625,285.92999267578125,2549100.0,282.7148132324219
2020-10-12,289.6099853515625,286.67999267578125,286.95001220703125,288.4599914550781,2534800.0,285.21636962890625
2020-10-13,288.1099853515625,286.0199890136719,287.6600036621094,286.739990234375,2430600.0,283.5157165527344
2020-10-14,287.95001220703125,284.5799865722656,287.2200012207031,285.1300048828125,2264000.0,281.923828125
2020-10-15,285.3999938964844,281.6600036621094,282.0299987792969,285.0400085449219,3128000.0,281.8348083496094
2020-10-16,288.3699951171875,285.8900146484375,286.239990234375,285.9700012207031,2409300.0,282.8705139160156
2020-10-19,287.05999755859375,281.2799987792969,286.6400146484375,282.0299987792969,2837600.0,278.97320556640625
2020-10-20,285.6600036621094,282.25,283.1600036621094,282.95001220703125,3339000.0,279.8832702636719
2020-10-21,284.4700012207031,281.8299865722656,282.5400085449219,281.9700012207031,2907100.0,278.91387939453125
2020-10-22,284.1600036621094,280.29998779296875,282.1000061035156,283.6499938964844,2324200.0,280.57568359375
2020-10-23,284.5400085449219,281.510009765625,284.45001220703125,283.3399963378906,2161000.0,280.2690124511719
2020-10-26,280.3900146484375,273.70001220703125,280.1400146484375,277.0,5140600.0,273.9977722167969
2020-10-27,277.07000732421875,274.6000061035156,276.95001220703125,274.6600036621094,3029800.0,271.6830749511719
2020-10-28,270.75,265.0199890136719,269.0,265.4800109863281,5815200.0,262.60260009765625
2020-10-29,268.94000244140625,262.80999755859375,265.1300048828125,266.5899963378906,5479400.0,263.7005310058594
2020-10-30,266.32000732421875,261.4100036621094,265.0299987792969,265.05999755859375,5271200.0,262.1871032714844
2020-11-02,270.5,266.92999267578125,268.8999938964844,269.20001220703125,5062900.0,266.2822570800781
2020-11-03,276.42999267578125,272.20001220703125,272.6600036621094,274.6499938964844,4343000.0,271.6731872558594
2020-11-04,283.05999755859375,275.55999755859375,275.8999938964844,278.510009765625,6766400.0,275.4913330078125
2020-11-05,284.9599914550781,282.07000732421875,282.2900085449219,283.9100036621094,4316200.0,280.8328552246094
